14754_cam_image_array_.jpg,0.0,0.235
14755_cam_image_array_.jpg,0.0,0.235
14756_cam_image_array_.jpg,0.0,0.235
14757_cam_image_array_.jpg,0.0,0.235
14758_cam_image_array_.jpg,0.0,0.235
14759_cam_image_array_.jpg,0.0,0.235
14760_cam_image_array_.jpg,0.0,0.235
14761_cam_image_array_.jpg,0.0,0.235
14762_cam_image_array_.jpg,0.0,0.235
14763_cam_image_array_.jpg,0.0,0.235
14764_cam_image_array_.jpg,0.0,0.235
14765_cam_image_array_.jpg,0.0,0.235
14766_cam_image_array_.jpg,0.0,0.235
14767_cam_image_array_.jpg,0.3814508499404889,0.235
14768_cam_image_array_.jpg,0.3917355876339,0.235
14769_cam_image_array_.jpg,0.3917355876339,0.235
14770_cam_image_array_.jpg,0.3917355876339,0.235
14771_cam_image_array_.jpg,0.3917355876339,0.235
14772_cam_image_array_.jpg,0.3917355876339,0.235
14773_cam_image_array_.jpg,0.3917355876339,0.235
14774_cam_image_array_.jpg,0.3917355876339,0.235
14775_cam_image_array_.jpg,0.3917355876339,0.235
14776_cam_image_array_.jpg,0.402050843836787,0.235
14777_cam_image_array_.jpg,0.402050843836787,0.235
14778_cam_image_array_.jpg,0.41236610003967406,0.235
14779_cam_image_array_.jpg,0.41236610003967406,0.235
14780_cam_image_array_.jpg,0.41236610003967406,0.235
14781_cam_image_array_.jpg,0.41236610003967406,0.235
14782_cam_image_array_.jpg,0.41236610003967406,0.235
14783_cam_image_array_.jpg,0.41236610003967406,0.235
14784_cam_image_array_.jpg,0.41236610003967406,0.235
14785_cam_image_array_.jpg,0.4329966124454482,0.235
14786_cam_image_array_.jpg,0.45359660634174626,0.235
14787_cam_image_array_.jpg,0.46391186254463335,0.235
14788_cam_image_array_.jpg,0.4742271187475204,0.235
14789_cam_image_array_.jpg,0.5257728812524797,0.235
14790_cam_image_array_.jpg,0.5773186437574389,0.235
14791_cam_image_array_.jpg,0.5876338999603259,0.235
14792_cam_image_array_.jpg,0.6288644062623981,0.235
14793_cam_image_array_.jpg,0.6288644062623981,0.235
14794_cam_image_array_.jpg,0.6288644062623981,0.235
14795_cam_image_array_.jpg,0.6391796624652852,0.235
14796_cam_image_array_.jpg,0.6391796624652852,0.235
14797_cam_image_array_.jpg,0.6391796624652852,0.235
14798_cam_image_array_.jpg,0.6391796624652852,0.235
14799_cam_image_array_.jpg,0.6391796624652852,0.235
14800_cam_image_array_.jpg,0.6391796624652852,0.235
14801_cam_image_array_.jpg,0.6391796624652852,0.235
14802_cam_image_array_.jpg,0.6391796624652852,0.235
14803_cam_image_array_.jpg,0.6391796624652852,0.235
14804_cam_image_array_.jpg,0.6391796624652852,0.235
14805_cam_image_array_.jpg,0.6391796624652852,0.235
14806_cam_image_array_.jpg,0.6391796624652852,0.235
14807_cam_image_array_.jpg,0.6391796624652852,0.235
14808_cam_image_array_.jpg,0.5773186437574389,0.235
14809_cam_image_array_.jpg,0.0,0.235
14810_cam_image_array_.jpg,0.0,0.235
14811_cam_image_array_.jpg,0.0,0.235
14812_cam_image_array_.jpg,0.0,0.235
14813_cam_image_array_.jpg,0.0,0.235
14814_cam_image_array_.jpg,0.0,0.235
14815_cam_image_array_.jpg,0.8556779686880093,0.235
14816_cam_image_array_.jpg,0.8556779686880093,0.235
14817_cam_image_array_.jpg,0.8556779686880093,0.235
14818_cam_image_array_.jpg,0.8556779686880093,0.235
14819_cam_image_array_.jpg,0.8556779686880093,0.235
14820_cam_image_array_.jpg,0.8556779686880093,0.235
14821_cam_image_array_.jpg,0.8556779686880093,0.235
14822_cam_image_array_.jpg,0.8556779686880093,0.235
14823_cam_image_array_.jpg,0.8556779686880093,0.235
14824_cam_image_array_.jpg,0.8556779686880093,0.235
14825_cam_image_array_.jpg,0.8556779686880093,0.235
14826_cam_image_array_.jpg,0.8556779686880093,0.235
14827_cam_image_array_.jpg,0.8556779686880093,0.235
14828_cam_image_array_.jpg,0.8556779686880093,0.235
14829_cam_image_array_.jpg,0.8556779686880093,0.235
14830_cam_image_array_.jpg,0.8556779686880093,0.235
14831_cam_image_array_.jpg,0.8247627185888241,0.235
14832_cam_image_array_.jpg,0.2989593188268685,0.235
14833_cam_image_array_.jpg,0.0,0.235
14834_cam_image_array_.jpg,0.0,0.235
14835_cam_image_array_.jpg,0.0,0.235
14836_cam_image_array_.jpg,0.0,0.235
14837_cam_image_array_.jpg,0.0,0.235
14838_cam_image_array_.jpg,0.0,0.235
14839_cam_image_array_.jpg,0.0,0.235
14840_cam_image_array_.jpg,0.0,0.235
14841_cam_image_array_.jpg,0.0,0.235
14842_cam_image_array_.jpg,0.0,0.235
14843_cam_image_array_.jpg,0.0,0.235
14844_cam_image_array_.jpg,0.0,0.235
14845_cam_image_array_.jpg,-0.2783593249305704,0.235
14846_cam_image_array_.jpg,-0.6598406933805353,0.235
14847_cam_image_array_.jpg,-0.6701254310739464,0.235
14848_cam_image_array_.jpg,-0.10312204351939451,0.235
14849_cam_image_array_.jpg,0.0,0.235
14850_cam_image_array_.jpg,0.0,0.235
14851_cam_image_array_.jpg,0.0,0.235
14852_cam_image_array_.jpg,0.0,0.235
14853_cam_image_array_.jpg,0.0,0.235
14854_cam_image_array_.jpg,0.0,0.235
14855_cam_image_array_.jpg,0.0,0.235
14856_cam_image_array_.jpg,0.0,0.235
14857_cam_image_array_.jpg,0.0,0.235
14858_cam_image_array_.jpg,0.0,0.235
14859_cam_image_array_.jpg,0.0,0.235
14860_cam_image_array_.jpg,0.0,0.235
14861_cam_image_array_.jpg,0.0,0.235
14862_cam_image_array_.jpg,0.0,0.235
14863_cam_image_array_.jpg,0.0,0.235
14864_cam_image_array_.jpg,0.0,0.235
14865_cam_image_array_.jpg,0.0,0.235
14866_cam_image_array_.jpg,0.2577288125247963,0.235
14867_cam_image_array_.jpg,1.0,0.235
14868_cam_image_array_.jpg,1.0,0.235
14869_cam_image_array_.jpg,1.0,0.235
14870_cam_image_array_.jpg,1.0,0.235
14871_cam_image_array_.jpg,1.0,0.235
14872_cam_image_array_.jpg,1.0,0.235
14873_cam_image_array_.jpg,1.0,0.235
14874_cam_image_array_.jpg,1.0,0.235
14875_cam_image_array_.jpg,1.0,0.235
14876_cam_image_array_.jpg,0.3917355876339,0.235
14877_cam_image_array_.jpg,0.0,0.235
14878_cam_image_array_.jpg,0.0,0.235
14879_cam_image_array_.jpg,0.0,0.235
14880_cam_image_array_.jpg,0.0,0.235
14881_cam_image_array_.jpg,0.0,0.235
14882_cam_image_array_.jpg,0.0,0.235
14883_cam_image_array_.jpg,0.0,0.235
14884_cam_image_array_.jpg,0.0,0.235
14885_cam_image_array_.jpg,0.0,0.235
14886_cam_image_array_.jpg,0.0,0.235
14887_cam_image_array_.jpg,0.9381694998016297,0.235
14888_cam_image_array_.jpg,1.0,0.235
14889_cam_image_array_.jpg,1.0,0.235
14890_cam_image_array_.jpg,1.0,0.235
14891_cam_image_array_.jpg,1.0,0.235
14892_cam_image_array_.jpg,1.0,0.235
14893_cam_image_array_.jpg,1.0,0.235
14894_cam_image_array_.jpg,1.0,0.235
14895_cam_image_array_.jpg,1.0,0.235
14896_cam_image_array_.jpg,1.0,0.235
14897_cam_image_array_.jpg,1.0,0.235
14898_cam_image_array_.jpg,0.9794000061037019,0.235
14899_cam_image_array_.jpg,0.0,0.235
14900_cam_image_array_.jpg,0.0,0.235
14901_cam_image_array_.jpg,0.0,0.235
14902_cam_image_array_.jpg,0.0,0.235
14903_cam_image_array_.jpg,0.0,0.235
14904_cam_image_array_.jpg,0.45359660634174626,0.235
14905_cam_image_array_.jpg,1.0,0.235
14906_cam_image_array_.jpg,1.0,0.235
14907_cam_image_array_.jpg,1.0,0.235
14908_cam_image_array_.jpg,1.0,0.235
14909_cam_image_array_.jpg,1.0,0.235
14910_cam_image_array_.jpg,1.0,0.235
14911_cam_image_array_.jpg,1.0,0.235
14912_cam_image_array_.jpg,1.0,0.235
14913_cam_image_array_.jpg,1.0,0.235
14914_cam_image_array_.jpg,0.3401898251289407,0.235
14915_cam_image_array_.jpg,0.0,0.235
14916_cam_image_array_.jpg,0.0,0.235
14917_cam_image_array_.jpg,0.0,0.235
14918_cam_image_array_.jpg,0.0,0.235
14919_cam_image_array_.jpg,0.0,0.235
14920_cam_image_array_.jpg,0.5464033936582537,0.235
14921_cam_image_array_.jpg,1.0,0.235
14922_cam_image_array_.jpg,1.0,0.235
14923_cam_image_array_.jpg,1.0,0.235
14924_cam_image_array_.jpg,1.0,0.235
14925_cam_image_array_.jpg,1.0,0.235
14926_cam_image_array_.jpg,1.0,0.235
14927_cam_image_array_.jpg,1.0,0.235
14928_cam_image_array_.jpg,1.0,0.235
14929_cam_image_array_.jpg,1.0,0.235
14930_cam_image_array_.jpg,1.0,0.235
14931_cam_image_array_.jpg,1.0,0.235
14932_cam_image_array_.jpg,1.0,0.235
14933_cam_image_array_.jpg,0.783501693777276,0.235
14934_cam_image_array_.jpg,0.37113559373760185,0.235
14935_cam_image_array_.jpg,0.0,0.235
14936_cam_image_array_.jpg,0.0,0.235
14937_cam_image_array_.jpg,0.0,0.235
14938_cam_image_array_.jpg,0.0,0.235
14939_cam_image_array_.jpg,0.0,0.235
14940_cam_image_array_.jpg,0.0,0.235
14941_cam_image_array_.jpg,0.0,0.235
14942_cam_image_array_.jpg,0.0,0.235
14943_cam_image_array_.jpg,0.0,0.235
14944_cam_image_array_.jpg,0.0,0.235
14945_cam_image_array_.jpg,0.0,0.235
14946_cam_image_array_.jpg,0.0,0.235
14947_cam_image_array_.jpg,0.0,0.235
14948_cam_image_array_.jpg,0.0,0.235
14949_cam_image_array_.jpg,0.0,0.235
14950_cam_image_array_.jpg,0.0,0.235
14951_cam_image_array_.jpg,0.0,0.235
14952_cam_image_array_.jpg,0.0,0.235
14953_cam_image_array_.jpg,0.0,0.235
14954_cam_image_array_.jpg,0.0,0.235
14955_cam_image_array_.jpg,0.0,0.235
14956_cam_image_array_.jpg,0.0,0.235
14957_cam_image_array_.jpg,0.0,0.235
14958_cam_image_array_.jpg,0.0,0.235
14959_cam_image_array_.jpg,0.0,0.235
14960_cam_image_array_.jpg,0.0,0.235
14961_cam_image_array_.jpg,0.0,0.235
14962_cam_image_array_.jpg,0.0,0.235
14963_cam_image_array_.jpg,0.0,0.235
14964_cam_image_array_.jpg,0.0,0.235
14965_cam_image_array_.jpg,0.0,0.235
14966_cam_image_array_.jpg,0.0,0.235
14967_cam_image_array_.jpg,0.0,0.235
14968_cam_image_array_.jpg,0.3608203375347148,0.235
14969_cam_image_array_.jpg,0.7319559312723166,0.235
14970_cam_image_array_.jpg,0.7319559312723166,0.235
14971_cam_image_array_.jpg,0.7319559312723166,0.235
14972_cam_image_array_.jpg,0.7319559312723166,0.235
14973_cam_image_array_.jpg,0.7319559312723166,0.235
14974_cam_image_array_.jpg,0.7319559312723166,0.235
14975_cam_image_array_.jpg,0.7319559312723166,0.235
14976_cam_image_array_.jpg,0.7319559312723166,0.235
14977_cam_image_array_.jpg,0.7216711935789056,0.235
14978_cam_image_array_.jpg,0.5051423688467055,0.235
14979_cam_image_array_.jpg,0.37113559373760185,0.235
14980_cam_image_array_.jpg,0.13400677510910367,0.235
14981_cam_image_array_.jpg,0.0,0.235
14982_cam_image_array_.jpg,0.0,0.235
14983_cam_image_array_.jpg,0.0,0.235
14984_cam_image_array_.jpg,0.0,0.235
14985_cam_image_array_.jpg,0.0,0.235
14986_cam_image_array_.jpg,0.3401898251289407,0.235
14987_cam_image_array_.jpg,0.8969084749900815,0.235
14988_cam_image_array_.jpg,0.9072237311929685,0.235
14989_cam_image_array_.jpg,0.9072237311929685,0.235
14990_cam_image_array_.jpg,0.9072237311929685,0.235
14991_cam_image_array_.jpg,0.9072237311929685,0.235
14992_cam_image_array_.jpg,0.9072237311929685,0.235
14993_cam_image_array_.jpg,0.9072237311929685,0.235
14994_cam_image_array_.jpg,0.9072237311929685,0.235
14995_cam_image_array_.jpg,0.9072237311929685,0.235
14996_cam_image_array_.jpg,0.9072237311929685,0.235
14997_cam_image_array_.jpg,0.9072237311929685,0.235
14998_cam_image_array_.jpg,0.9072237311929685,0.235
14999_cam_image_array_.jpg,0.9072237311929685,0.235
8000_cam_image_array_.jpg,1.0,0.235
8001_cam_image_array_.jpg,1.0,0.235
8002_cam_image_array_.jpg,1.0,0.235
8003_cam_image_array_.jpg,1.0,0.235
8004_cam_image_array_.jpg,1.0,0.235
8005_cam_image_array_.jpg,1.0,0.235
8006_cam_image_array_.jpg,1.0,0.235
8007_cam_image_array_.jpg,1.0,0.235
8008_cam_image_array_.jpg,1.0,0.235
8009_cam_image_array_.jpg,1.0,0.235
8010_cam_image_array_.jpg,1.0,0.235
8011_cam_image_array_.jpg,1.0,0.235
8012_cam_image_array_.jpg,1.0,0.235
8013_cam_image_array_.jpg,1.0,0.235
8014_cam_image_array_.jpg,1.0,0.235
8015_cam_image_array_.jpg,1.0,0.235
8016_cam_image_array_.jpg,1.0,0.235
8017_cam_image_array_.jpg,1.0,0.235
8018_cam_image_array_.jpg,1.0,0.235
8019_cam_image_array_.jpg,1.0,0.235
8020_cam_image_array_.jpg,1.0,0.235
8021_cam_image_array_.jpg,1.0,0.235
8022_cam_image_array_.jpg,1.0,0.235
8023_cam_image_array_.jpg,1.0,0.235
8024_cam_image_array_.jpg,0.0,0.235
8025_cam_image_array_.jpg,0.0,0.235
8026_cam_image_array_.jpg,0.0,0.235
8027_cam_image_array_.jpg,0.0,0.235
8028_cam_image_array_.jpg,0.0,0.235
8029_cam_image_array_.jpg,0.0,0.235
8030_cam_image_array_.jpg,0.0,0.235
8031_cam_image_array_.jpg,0.0,0.235
8032_cam_image_array_.jpg,0.0,0.235
8033_cam_image_array_.jpg,0.0,0.235
8034_cam_image_array_.jpg,0.0,0.235
8035_cam_image_array_.jpg,0.0,0.235
8036_cam_image_array_.jpg,0.0,0.235
8037_cam_image_array_.jpg,0.0,0.235
8038_cam_image_array_.jpg,0.0,0.235
8039_cam_image_array_.jpg,0.0,0.235
8040_cam_image_array_.jpg,0.0,0.235
8041_cam_image_array_.jpg,0.0,0.235
8042_cam_image_array_.jpg,0.0,0.235
8043_cam_image_array_.jpg,0.0,0.235
8044_cam_image_array_.jpg,0.0,0.235
8045_cam_image_array_.jpg,0.0,0.235
8046_cam_image_array_.jpg,0.0,0.235
8047_cam_image_array_.jpg,0.0,0.235
8048_cam_image_array_.jpg,0.0,0.235
8049_cam_image_array_.jpg,-0.05157628101443525,0.235
8050_cam_image_array_.jpg,-1.0,0.235
8051_cam_image_array_.jpg,-1.0,0.235
8052_cam_image_array_.jpg,0.0,0.235
8053_cam_image_array_.jpg,0.0,0.235
8054_cam_image_array_.jpg,0.0,0.235
8055_cam_image_array_.jpg,0.0,0.235
8056_cam_image_array_.jpg,0.0,0.235
8057_cam_image_array_.jpg,0.0,0.235
8058_cam_image_array_.jpg,0.0,0.235
8059_cam_image_array_.jpg,0.0,0.235
8060_cam_image_array_.jpg,0.0,0.235
8061_cam_image_array_.jpg,0.0,0.235
8062_cam_image_array_.jpg,0.0,0.235
8063_cam_image_array_.jpg,0.0,0.235
8064_cam_image_array_.jpg,1.0,0.235
8065_cam_image_array_.jpg,1.0,0.235
8066_cam_image_array_.jpg,1.0,0.235
8067_cam_image_array_.jpg,1.0,0.235
8068_cam_image_array_.jpg,1.0,0.235
8069_cam_image_array_.jpg,1.0,0.235
8070_cam_image_array_.jpg,1.0,0.235
8071_cam_image_array_.jpg,1.0,0.235
8072_cam_image_array_.jpg,1.0,0.235
8073_cam_image_array_.jpg,1.0,0.235
8074_cam_image_array_.jpg,0.7113559373760185,0.235
8075_cam_image_array_.jpg,0.0,0.235
8076_cam_image_array_.jpg,0.0,0.235
8077_cam_image_array_.jpg,0.0,0.235
8078_cam_image_array_.jpg,0.0,0.235
8079_cam_image_array_.jpg,0.0,0.235
8080_cam_image_array_.jpg,0.28864406262398146,0.235
8081_cam_image_array_.jpg,1.0,0.235
8082_cam_image_array_.jpg,1.0,0.235
8083_cam_image_array_.jpg,1.0,0.235
8084_cam_image_array_.jpg,1.0,0.235
8085_cam_image_array_.jpg,1.0,0.235
8086_cam_image_array_.jpg,1.0,0.235
8087_cam_image_array_.jpg,1.0,0.235
8088_cam_image_array_.jpg,1.0,0.235
8089_cam_image_array_.jpg,1.0,0.235
8090_cam_image_array_.jpg,1.0,0.235
8091_cam_image_array_.jpg,1.0,0.235
8092_cam_image_array_.jpg,1.0,0.235
8093_cam_image_array_.jpg,1.0,0.235
8094_cam_image_array_.jpg,1.0,0.235
8095_cam_image_array_.jpg,1.0,0.235
8096_cam_image_array_.jpg,1.0,0.235
8097_cam_image_array_.jpg,0.6907254249702445,0.235
8098_cam_image_array_.jpg,0.0,0.235
8099_cam_image_array_.jpg,0.0,0.235
8100_cam_image_array_.jpg,0.0,0.235
8101_cam_image_array_.jpg,0.0,0.235
8102_cam_image_array_.jpg,0.32990508743552965,0.235
8103_cam_image_array_.jpg,1.0,0.235
8104_cam_image_array_.jpg,1.0,0.235
8105_cam_image_array_.jpg,1.0,0.235
8106_cam_image_array_.jpg,1.0,0.235
8107_cam_image_array_.jpg,1.0,0.235
8108_cam_image_array_.jpg,1.0,0.235
8109_cam_image_array_.jpg,1.0,0.235
8110_cam_image_array_.jpg,0.80413220618305,0.235
8111_cam_image_array_.jpg,0.0,0.235
8112_cam_image_array_.jpg,0.0,0.235
8113_cam_image_array_.jpg,0.0,0.235
8114_cam_image_array_.jpg,0.0,0.235
8115_cam_image_array_.jpg,0.0,0.235
8116_cam_image_array_.jpg,0.0,0.235
8117_cam_image_array_.jpg,0.0,0.235
8118_cam_image_array_.jpg,0.0,0.235
8119_cam_image_array_.jpg,0.0,0.235
8120_cam_image_array_.jpg,0.0,0.235
8121_cam_image_array_.jpg,0.3092745750297555,0.235
8122_cam_image_array_.jpg,1.0,0.235
8123_cam_image_array_.jpg,1.0,0.235
8124_cam_image_array_.jpg,1.0,0.235
8125_cam_image_array_.jpg,1.0,0.235
8126_cam_image_array_.jpg,1.0,0.235
8127_cam_image_array_.jpg,1.0,0.235
8128_cam_image_array_.jpg,1.0,0.235
8129_cam_image_array_.jpg,1.0,0.235
8130_cam_image_array_.jpg,1.0,0.235
8131_cam_image_array_.jpg,1.0,0.235
8132_cam_image_array_.jpg,1.0,0.235
8133_cam_image_array_.jpg,1.0,0.235
8134_cam_image_array_.jpg,0.0,0.235
8135_cam_image_array_.jpg,0.0,0.235
8136_cam_image_array_.jpg,0.0,0.235
8137_cam_image_array_.jpg,0.0,0.235
8138_cam_image_array_.jpg,0.0,0.235
8139_cam_image_array_.jpg,0.0,0.235
8140_cam_image_array_.jpg,0.0,0.235
8141_cam_image_array_.jpg,-0.22681356242561113,0.235
8142_cam_image_array_.jpg,-0.41239661854915005,0.235
8143_cam_image_array_.jpg,-0.41239661854915005,0.235
8144_cam_image_array_.jpg,0.0,0.235
8145_cam_image_array_.jpg,0.0,0.235
8146_cam_image_array_.jpg,0.0,0.235
8147_cam_image_array_.jpg,0.0,0.235
8148_cam_image_array_.jpg,0.0,0.235
8149_cam_image_array_.jpg,0.0,0.235
8150_cam_image_array_.jpg,0.0,0.235
8151_cam_image_array_.jpg,0.0,0.235
8152_cam_image_array_.jpg,0.0,0.235
8153_cam_image_array_.jpg,0.0,0.235
8154_cam_image_array_.jpg,0.0,0.235
8155_cam_image_array_.jpg,0.0,0.235
8156_cam_image_array_.jpg,0.0,0.235
8157_cam_image_array_.jpg,0.0,0.235
8158_cam_image_array_.jpg,0.0,0.235
8159_cam_image_array_.jpg,0.0,0.235
8160_cam_image_array_.jpg,0.0,0.235
8161_cam_image_array_.jpg,0.0,0.235
8162_cam_image_array_.jpg,0.0,0.235
8163_cam_image_array_.jpg,0.0,0.235
8164_cam_image_array_.jpg,0.0,0.235
8165_cam_image_array_.jpg,0.0,0.235
8166_cam_image_array_.jpg,0.0,0.235
8167_cam_image_array_.jpg,0.0,0.235
8168_cam_image_array_.jpg,0.0,0.235
8169_cam_image_array_.jpg,0.0,0.235
8170_cam_image_array_.jpg,0.0,0.235
8171_cam_image_array_.jpg,0.814447462385937,0.235
8172_cam_image_array_.jpg,1.0,0.235
8173_cam_image_array_.jpg,1.0,0.235
8174_cam_image_array_.jpg,1.0,0.235
8175_cam_image_array_.jpg,1.0,0.235
8176_cam_image_array_.jpg,1.0,0.235
8177_cam_image_array_.jpg,1.0,0.235
8178_cam_image_array_.jpg,1.0,0.235
8179_cam_image_array_.jpg,1.0,0.235
8180_cam_image_array_.jpg,1.0,0.235
8181_cam_image_array_.jpg,1.0,0.235
8182_cam_image_array_.jpg,1.0,0.235
8183_cam_image_array_.jpg,1.0,0.235
8184_cam_image_array_.jpg,1.0,0.235
8185_cam_image_array_.jpg,1.0,0.235
8186_cam_image_array_.jpg,0.0,0.235
8187_cam_image_array_.jpg,0.0,0.235
8188_cam_image_array_.jpg,0.0,0.235
8189_cam_image_array_.jpg,0.0,0.235
8190_cam_image_array_.jpg,0.0,0.235
8191_cam_image_array_.jpg,0.0,0.235
8192_cam_image_array_.jpg,0.0,0.235
8193_cam_image_array_.jpg,0.0,0.235
8194_cam_image_array_.jpg,0.0,0.235
8195_cam_image_array_.jpg,0.030915250099185155,0.235
8196_cam_image_array_.jpg,0.7629016998809778,0.235
8197_cam_image_array_.jpg,1.0,0.235
8198_cam_image_array_.jpg,1.0,0.235
8199_cam_image_array_.jpg,1.0,0.235
8200_cam_image_array_.jpg,1.0,0.235
8201_cam_image_array_.jpg,1.0,0.235
8202_cam_image_array_.jpg,1.0,0.235
8203_cam_image_array_.jpg,1.0,0.235
8204_cam_image_array_.jpg,1.0,0.235
8205_cam_image_array_.jpg,1.0,0.235
8206_cam_image_array_.jpg,1.0,0.235
8207_cam_image_array_.jpg,1.0,0.235
8208_cam_image_array_.jpg,1.0,0.235
8209_cam_image_array_.jpg,1.0,0.235
8210_cam_image_array_.jpg,1.0,0.235
8211_cam_image_array_.jpg,1.0,0.235
8212_cam_image_array_.jpg,1.0,0.235
8213_cam_image_array_.jpg,1.0,0.235
8214_cam_image_array_.jpg,1.0,0.235
8215_cam_image_array_.jpg,1.0,0.235
8216_cam_image_array_.jpg,1.0,0.235
8217_cam_image_array_.jpg,1.0,0.235
8218_cam_image_array_.jpg,1.0,0.235
8219_cam_image_array_.jpg,1.0,0.235
8220_cam_image_array_.jpg,1.0,0.235
8221_cam_image_array_.jpg,1.0,0.235
8222_cam_image_array_.jpg,0.04123050630207221,0.235
8223_cam_image_array_.jpg,0.0,0.235
8224_cam_image_array_.jpg,0.0,0.235
8225_cam_image_array_.jpg,0.0,0.235
8226_cam_image_array_.jpg,0.0,0.235
8227_cam_image_array_.jpg,0.0,0.235
8228_cam_image_array_.jpg,0.0,0.235
8229_cam_image_array_.jpg,0.0,0.235
8230_cam_image_array_.jpg,0.0,0.235
8231_cam_image_array_.jpg,0.0,0.235
8232_cam_image_array_.jpg,0.0,0.235
8233_cam_image_array_.jpg,0.0,0.235
8234_cam_image_array_.jpg,0.7113559373760185,0.235
8235_cam_image_array_.jpg,1.0,0.235
8236_cam_image_array_.jpg,1.0,0.235
8237_cam_image_array_.jpg,1.0,0.235
8238_cam_image_array_.jpg,1.0,0.235
8239_cam_image_array_.jpg,1.0,0.235
8240_cam_image_array_.jpg,1.0,0.235
8241_cam_image_array_.jpg,0.0,0.235
8242_cam_image_array_.jpg,0.0,0.235
8243_cam_image_array_.jpg,0.0,0.235
8244_cam_image_array_.jpg,0.0,0.235
8245_cam_image_array_.jpg,0.0,0.235
8246_cam_image_array_.jpg,0.0,0.235
8247_cam_image_array_.jpg,0.0,0.235
8248_cam_image_array_.jpg,0.0,0.235
8249_cam_image_array_.jpg,0.0,0.235
8250_cam_image_array_.jpg,0.0,0.235
8251_cam_image_array_.jpg,0.0,0.235
8252_cam_image_array_.jpg,0.0,0.235
8253_cam_image_array_.jpg,0.0,0.235
8254_cam_image_array_.jpg,0.0,0.235
8255_cam_image_array_.jpg,0.0,0.235
8256_cam_image_array_.jpg,-0.8969389934995575,0.235
8257_cam_image_array_.jpg,-1.0,0.235
8258_cam_image_array_.jpg,0.0,0.235
8259_cam_image_array_.jpg,0.0,0.235
8260_cam_image_array_.jpg,0.0,0.235
8261_cam_image_array_.jpg,0.0,0.235
8262_cam_image_array_.jpg,0.0,0.235
8263_cam_image_array_.jpg,0.0,0.235
8264_cam_image_array_.jpg,0.0,0.235
8265_cam_image_array_.jpg,0.0,0.235
8266_cam_image_array_.jpg,0.0,0.235
8267_cam_image_array_.jpg,0.0,0.235
8268_cam_image_array_.jpg,0.0,0.235
8269_cam_image_array_.jpg,0.0,0.235
8270_cam_image_array_.jpg,0.04123050630207221,0.235
8271_cam_image_array_.jpg,1.0,0.235
8272_cam_image_array_.jpg,1.0,0.235
8273_cam_image_array_.jpg,1.0,0.235
8274_cam_image_array_.jpg,1.0,0.235
8275_cam_image_array_.jpg,1.0,0.235
8276_cam_image_array_.jpg,1.0,0.235
8277_cam_image_array_.jpg,1.0,0.235
8278_cam_image_array_.jpg,1.0,0.235
8279_cam_image_array_.jpg,1.0,0.235
8280_cam_image_array_.jpg,1.0,0.235
8281_cam_image_array_.jpg,1.0,0.235
8282_cam_image_array_.jpg,0.20618305001983703,0.235
8283_cam_image_array_.jpg,0.0,0.235
8284_cam_image_array_.jpg,0.0,0.235
8285_cam_image_array_.jpg,0.0,0.235
8286_cam_image_array_.jpg,0.0,0.235
8287_cam_image_array_.jpg,0.0,0.235
8288_cam_image_array_.jpg,0.6288644062623981,0.235
8289_cam_image_array_.jpg,0.8969084749900815,0.235
8290_cam_image_array_.jpg,0.8969084749900815,0.235
8291_cam_image_array_.jpg,0.8969084749900815,0.235
8292_cam_image_array_.jpg,0.8969084749900815,0.235
8293_cam_image_array_.jpg,0.8969084749900815,0.235
8294_cam_image_array_.jpg,0.8969084749900815,0.235
8295_cam_image_array_.jpg,0.8969084749900815,0.235
8296_cam_image_array_.jpg,0.8969084749900815,0.235
8297_cam_image_array_.jpg,0.793816949980163,0.235
8298_cam_image_array_.jpg,0.0,0.235
8299_cam_image_array_.jpg,0.0,0.235
8300_cam_image_array_.jpg,0.0,0.235
8301_cam_image_array_.jpg,0.0,0.235
8302_cam_image_array_.jpg,0.0,0.235
8303_cam_image_array_.jpg,0.0,0.235
8304_cam_image_array_.jpg,0.0,0.235
8305_cam_image_array_.jpg,0.0,0.235
8306_cam_image_array_.jpg,0.19586779381695,0.235
8307_cam_image_array_.jpg,1.0,0.235
8308_cam_image_array_.jpg,1.0,0.235
8309_cam_image_array_.jpg,1.0,0.235
8310_cam_image_array_.jpg,1.0,0.235
8311_cam_image_array_.jpg,1.0,0.235
8312_cam_image_array_.jpg,1.0,0.235
8313_cam_image_array_.jpg,1.0,0.235
8314_cam_image_array_.jpg,1.0,0.235
8315_cam_image_array_.jpg,1.0,0.235
8316_cam_image_array_.jpg,1.0,0.235
8317_cam_image_array_.jpg,1.0,0.235
8318_cam_image_array_.jpg,1.0,0.235
8319_cam_image_array_.jpg,0.7319559312723166,0.235
8320_cam_image_array_.jpg,0.0,0.235
8321_cam_image_array_.jpg,0.0,0.235
8322_cam_image_array_.jpg,0.0,0.235
8323_cam_image_array_.jpg,0.0,0.235
8324_cam_image_array_.jpg,0.0,0.235
8325_cam_image_array_.jpg,0.7216711935789056,0.235
8326_cam_image_array_.jpg,1.0,0.235
8327_cam_image_array_.jpg,1.0,0.235
8328_cam_image_array_.jpg,1.0,0.235
8329_cam_image_array_.jpg,1.0,0.235
8330_cam_image_array_.jpg,1.0,0.235
8331_cam_image_array_.jpg,1.0,0.235
8332_cam_image_array_.jpg,1.0,0.235
8333_cam_image_array_.jpg,1.0,0.235
